report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,zeta_spectral_coherence,density_shuffle,0.00028789147,0.000203563275,7.4929464e-05,1.125434370755,1.125434370755,0.277227722772,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.00028789147, ""null_mean"": 0.000203563275, ""null_std"": 7.4929464e-05, ""z_score"": 1.125434370755, ""empirical_p"": 0.277227722772, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,critical_line_symmetry,density_shuffle,0.761064550482,0.781443888433,0.042162396942,-0.483353400883,0.483353400883,0.60396039604,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 0.761064550482, ""null_mean"": 0.781443888433, ""null_std"": 0.042162396942, ""z_score"": -0.483353400883, ""empirical_p"": 0.60396039604, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,gap_entropy,markov_1,3.349697382038,3.375765035816,0.033375080095,-0.781051422306,0.781051422306,0.415841584158,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 3.349697382038, ""null_mean"": 3.375765035816, ""null_std"": 0.033375080095, ""z_score"": -0.781051422306, ""empirical_p"": 0.415841584158, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,run_entropy,markov_1,2.413635874079,2.385559761858,0.030338654082,0.925423789238,0.925423789238,0.346534653465,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.413635874079, ""null_mean"": 2.385559761858, ""null_std"": 0.030338654082, ""z_score"": 0.925423789238, ""empirical_p"": 0.346534653465, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,prime_index_occupancy_bias,markov_1,0.000957140682,0.000491083122,0.015108186535,0.030848014701,0.030848014701,0.970297029703,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": 0.000957140682, ""null_mean"": 0.000491083122, ""null_std"": 0.015108186535, ""z_score"": 0.030848014701, ""empirical_p"": 0.970297029703, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,prime_gap_affinity,markov_1,0.516203703704,0.529277707548,0.012573339129,-1.039819550748,1.039819550748,0.267326732673,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.516203703704, ""null_mean"": 0.529277707548, ""null_std"": 0.012573339129, ""z_score"": -1.039819550748, ""empirical_p"": 0.267326732673, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,zeta_spectral_coherence,markov_1,0.00028789147,0.00019093859,6.2536915e-05,1.550330376368,1.550330376368,0.09900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.00028789147, ""null_mean"": 0.00019093859, ""null_std"": 6.2536915e-05, ""z_score"": 1.550330376368, ""empirical_p"": 0.09900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,critical_line_symmetry,markov_1,0.761064550482,0.790554779639,0.047417417908,-0.621928195552,0.621928195552,0.475247524752,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_1"", ""observed"": 0.761064550482, ""null_mean"": 0.790554779639, ""null_std"": 0.047417417908, ""z_score"": -0.621928195552, ""empirical_p"": 0.475247524752, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,gap_entropy,markov_2,3.349697382038,3.356892582013,0.032031105616,-0.224631645916,0.224631645916,0.861386138614,False,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.349697382038, ""null_mean"": 3.356892582013, ""null_std"": 0.032031105616, ""z_score"": -0.224631645916, ""empirical_p"": 0.861386138614, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,run_entropy,markov_2,2.413635874079,2.425344266576,0.028670588052,-0.408376433563,0.408376433563,0.683168316832,False,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.413635874079, ""null_mean"": 2.425344266576, ""null_std"": 0.028670588052, ""z_score"": -0.408376433563, ""empirical_p"": 0.683168316832, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,prime_index_occupancy_bias,markov_2,0.000957140682,0.001746339538,0.015544692631,-0.050769666156,0.050769666156,0.950495049505,False,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": 0.000957140682, ""null_mean"": 0.001746339538, ""null_std"": 0.015544692631, ""z_score"": -0.050769666156, ""empirical_p"": 0.950495049505, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,prime_gap_affinity,markov_2,0.516203703704,0.512505934853,0.011486412836,0.321925469974,0.321925469974,0.742574257426,False,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.516203703704, ""null_mean"": 0.512505934853, ""null_std"": 0.011486412836, ""z_score"": 0.321925469974, ""empirical_p"": 0.742574257426, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,zeta_spectral_coherence,markov_2,0.00028789147,0.000178295816,6.8978119e-05,1.588846639187,1.588846639187,0.118811881188,False,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.00028789147, ""null_mean"": 0.000178295816, ""null_std"": 6.8978119e-05, ""z_score"": 1.588846639187, ""empirical_p"": 0.118811881188, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,critical_line_symmetry,markov_2,0.761064550482,0.796156317642,0.046791023454,-0.749967933379,0.749967933379,0.455445544554,False,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_2"", ""observed"": 0.761064550482, ""null_mean"": 0.796156317642, ""null_std"": 0.046791023454, ""z_score"": -0.749967933379, ""empirical_p"": 0.455445544554, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,gap_entropy,gap_order_shuffle,3.349697382038,3.349697382038,0.0,-0.573501224484,0.573501224484,0.891089108911,,"{""name"": ""gap_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 3.349697382038, ""null_mean"": 3.349697382038, ""null_std"": 0.0, ""z_score"": -0.573501224484, ""empirical_p"": 0.891089108911, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,run_entropy,gap_order_shuffle,2.413635874079,2.414754526755,0.000848012314,-1.31914673581,1.31914673581,0.188118811881,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 2.413635874079, ""null_mean"": 2.414754526755, ""null_std"": 0.000848012314, ""z_score"": -1.31914673581, ""empirical_p"": 0.188118811881, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,prime_index_occupancy_bias,gap_order_shuffle,0.000957140682,-0.000670537755,0.015270094039,0.106592561483,0.106592561483,0.940594059406,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.000957140682, ""null_mean"": -0.000670537755, ""null_std"": 0.015270094039, ""z_score"": 0.106592561483, ""empirical_p"": 0.940594059406, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,prime_gap_affinity,gap_order_shuffle,0.516203703704,0.516203703704,0.0,0.994987437107,0.994987437107,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.516203703704, ""null_mean"": 0.516203703704, ""null_std"": 0.0, ""z_score"": 0.994987437107, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,zeta_spectral_coherence,gap_order_shuffle,0.00028789147,0.000237121169,7.4053892e-05,0.685585858228,0.685585858228,0.455445544554,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.00028789147, ""null_mean"": 0.000237121169, ""null_std"": 7.4053892e-05, ""z_score"": 0.685585858228, ""empirical_p"": 0.455445544554, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,1729,critical_line_symmetry,gap_order_shuffle,0.761064550482,0.826115045669,0.041189027196,-1.579316133829,1.579316133829,0.089108910891,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.761064550482, ""null_mean"": 0.826115045669, ""null_std"": 0.041189027196, ""z_score"": -1.579316133829, ""empirical_p"": 0.089108910891, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,event_density,observed_only,0.176332288401,,,,,,,"{""name"": ""event_density"", ""value"": 0.176332288401, ""details"": ""count(event=true) / sequence_length""}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,event_count,observed_only,1350.0,,,,,,,"{""name"": ""event_count"", ""value"": 1350, ""details"": ""Number of true positions in the event map.""}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,sequence_length,observed_only,7656.0,,,,,,,"{""name"": ""sequence_length"", ""value"": 7656, ""details"": ""Number of positions in the event map.""}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,modular_residue_peak_m_2,observed_only,0.516296296296,,,,,,,"{""name"": ""modular_residue_peak_m_2"", ""value"": 0.516296296296, ""details"": ""Largest event-position residue fraction modulo 2.""}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,modular_residue_peak_m_3,observed_only,0.34,,,,,,,"{""name"": ""modular_residue_peak_m_3"", ""value"": 0.34, ""details"": ""Largest event-position residue fraction modulo 3.""}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,modular_residue_peak_m_5,observed_only,0.202962962963,,,,,,,"{""name"": ""modular_residue_peak_m_5"", ""value"": 0.202962962963, ""details"": ""Largest event-position residue fraction modulo 5.""}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,modular_residue_peak_m_7,observed_only,0.157777777778,,,,,,,"{""name"": ""modular_residue_peak_m_7"", ""value"": 0.157777777778, ""details"": ""Largest event-position residue fraction modulo 7.""}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,gap_entropy,density_shuffle,2.941187947255,3.788432553977,0.00553586628,-153.046436433038,153.046436433038,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.941187947255, ""null_mean"": 3.788432553977, ""null_std"": 0.00553586628, ""z_score"": -153.046436433038, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,run_entropy,density_shuffle,2.439546041259,2.751005461372,0.025007167637,-12.454805943455,12.454805943455,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.439546041259, ""null_mean"": 2.751005461372, ""null_std"": 0.025007167637, ""z_score"": -12.454805943455, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,prime_index_occupancy_bias,density_shuffle,0.007972063572,-0.001259901907,0.013014329951,0.70936925017,0.70936925017,0.514851485149,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""density_shuffle"", ""observed"": 0.007972063572, ""null_mean"": -0.001259901907, ""null_std"": 0.013014329951, ""z_score"": 0.70936925017, ""empirical_p"": 0.514851485149, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,prime_gap_affinity,density_shuffle,0.484803558191,0.461148999259,0.012357568715,1.914175796042,1.914175796042,0.069306930693,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.484803558191, ""null_mean"": 0.461148999259, ""null_std"": 0.012357568715, ""z_score"": 1.914175796042, ""empirical_p"": 0.069306930693, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,zeta_spectral_coherence,density_shuffle,5.0664938e-05,0.000170862862,6.5398405e-05,-1.837933570204,1.837933570204,0.079207920792,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 5.0664938e-05, ""null_mean"": 0.000170862862, ""null_std"": 6.5398405e-05, ""z_score"": -1.837933570204, ""empirical_p"": 0.079207920792, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,critical_line_symmetry,density_shuffle,0.790450157162,0.787459180229,0.052026619849,0.057489357198,0.057489357198,0.910891089109,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 0.790450157162, ""null_mean"": 0.787459180229, ""null_std"": 0.052026619849, ""z_score"": 0.057489357198, ""empirical_p"": 0.910891089109, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,gap_entropy,markov_1,2.941187947255,3.480849308697,0.037614567301,-14.34713729727,14.34713729727,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.941187947255, ""null_mean"": 3.480849308697, ""null_std"": 0.037614567301, ""z_score"": -14.34713729727, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,run_entropy,markov_1,2.439546041259,2.33357368837,0.029286439395,3.618478554476,3.618478554476,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.439546041259, ""null_mean"": 2.33357368837, ""null_std"": 0.029286439395, ""z_score"": 3.618478554476, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,prime_index_occupancy_bias,markov_1,0.007972063572,-0.002093712886,0.014103072912,0.713729307124,0.713729307124,0.485148514851,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": 0.007972063572, ""null_mean"": -0.002093712886, ""null_std"": 0.014103072912, ""z_score"": 0.713729307124, ""empirical_p"": 0.485148514851, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,prime_gap_affinity,markov_1,0.484803558191,0.601486488548,0.013806542371,-8.451278185621,8.451278185621,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.484803558191, ""null_mean"": 0.601486488548, ""null_std"": 0.013806542371, ""z_score"": -8.451278185621, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,zeta_spectral_coherence,markov_1,5.0664938e-05,0.000133736745,5.3962638e-05,-1.539431911391,1.539431911391,0.108910891089,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 5.0664938e-05, ""null_mean"": 0.000133736745, ""null_std"": 5.3962638e-05, ""z_score"": -1.539431911391, ""empirical_p"": 0.108910891089, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,critical_line_symmetry,markov_1,0.790450157162,0.792453331768,0.054456198579,-0.036785061373,0.036785061373,0.940594059406,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_1"", ""observed"": 0.790450157162, ""null_mean"": 0.792453331768, ""null_std"": 0.054456198579, ""z_score"": -0.036785061373, ""empirical_p"": 0.940594059406, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,gap_entropy,markov_2,2.941187947255,3.140720777237,0.039025595605,-5.112870845044,5.112870845044,0.009900990099,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.941187947255, ""null_mean"": 3.140720777237, ""null_std"": 0.039025595605, ""z_score"": -5.112870845044, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,run_entropy,markov_2,2.439546041259,2.538960765781,0.018786382922,-5.291850215841,5.291850215841,0.009900990099,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.439546041259, ""null_mean"": 2.538960765781, ""null_std"": 0.018786382922, ""z_score"": -5.291850215841, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,prime_index_occupancy_bias,markov_2,0.007972063572,-0.001004660283,0.011817141242,0.759635826567,0.759635826567,0.50495049505,False,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": 0.007972063572, ""null_mean"": -0.001004660283, ""null_std"": 0.011817141242, ""z_score"": 0.759635826567, ""empirical_p"": 0.50495049505, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,prime_gap_affinity,markov_2,0.484803558191,0.532353412721,0.01363164109,-3.488197364874,3.488197364874,0.009900990099,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.484803558191, ""null_mean"": 0.532353412721, ""null_std"": 0.01363164109, ""z_score"": -3.488197364874, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
