report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
outputs\canonical_udhr_v0_3_nulls100\el_udhr_el_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,5470,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,827,run_entropy,density_shuffle,2.59562226623,2.875017924696,0.030393266707,-9.192682746355,9.192682746355,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.59562226623, ""null_mean"": 2.875017924696, ""null_std"": 0.030393266707, ""z_score"": -9.192682746355, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\en_udhr_en_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,10638,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1746,prime_gap_affinity,markov_2,0.416045845272,0.519392596753,0.011267208216,-9.172347710282,9.172347710282,0.009900990099,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.416045845272, ""null_mean"": 0.519392596753, ""null_std"": 0.011267208216, ""z_score"": -9.172347710282, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ru_udhr_ru_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5419,,,other,Positions classified as other in the grapheme-class stream.,1,critical_line_symmetry,density_shuffle,0.999070180323,0.640043594194,0.039235672204,9.150514467075,9.150514467075,0.009900990099,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 0.999070180323, ""null_mean"": 0.640043594194, ""null_std"": 0.039235672204, ""z_score"": 9.150514467075, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11902,,,digit,Positions classified as digit in the grapheme-class stream.,50,run_entropy,gap_order_shuffle,3.912496170068,4.263834094894,0.038446164519,-9.138438885147,9.138438885147,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 3.912496170068, ""null_mean"": 4.263834094894, ""null_std"": 0.038446164519, ""z_score"": -9.138438885147, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\cy_udhr_cy_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9967,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,5292,prime_gap_affinity,density_shuffle,0.448686448686,0.397353997354,0.005636945619,9.106430113061,9.106430113061,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.448686448686, ""null_mean"": 0.397353997354, ""null_std"": 0.005636945619, ""z_score"": 9.106430113061, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11902,,,digit,ASCII digit positions.,50,run_entropy,gap_order_shuffle,3.912496170068,4.265156782405,0.038731825824,-9.105189461921,9.105189461921,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 3.912496170068, ""null_mean"": 4.265156782405, ""null_std"": 0.038731825824, ""z_score"": -9.105189461921, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\sw_udhr_sw_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9909,,,whitespace,Whitespace positions.,1696,run_entropy,density_shuffle,2.550227194786,2.78353220928,0.025668506412,-9.08915426352,9.08915426352,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.550227194786, ""null_mean"": 2.78353220928, ""null_std"": 0.025668506412, ""z_score"": -9.08915426352, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,2989,,,consonant,Positions classified as consonant in the grapheme-class stream.,2675,run_entropy,density_shuffle,3.584950356065,3.143889936242,0.048526676113,9.089030099519,9.089030099519,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 3.584950356065, ""null_mean"": 3.143889936242, ""null_std"": 0.048526676113, ""z_score"": 9.089030099519, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\en_udhr_en_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,10638,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1746,prime_gap_affinity,markov_2,0.416045845272,0.518090370058,0.01132064383,-9.014021314902,9.014021314902,0.009900990099,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.416045845272, ""null_mean"": 0.518090370058, ""null_std"": 0.01132064383, ""z_score"": -9.014021314902, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,11932,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1641,run_entropy,density_shuffle,2.749784455725,2.97097013992,0.024710275485,-8.95116221312,8.95116221312,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.749784455725, ""null_mean"": 2.97097013992, ""null_std"": 0.024710275485, ""z_score"": -8.95116221312, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ja_udhr_ja_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,4183,,,consonant,Positions classified as consonant in the grapheme-class stream.,3759,run_entropy,gap_order_shuffle,3.179508977993,3.446630796716,0.029845888634,-8.950037373693,8.950037373693,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 3.179508977993, ""null_mean"": 3.446630796716, ""null_std"": 0.029845888634, ""z_score"": -8.950037373693, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,2989,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,2675,run_entropy,density_shuffle,3.584950356065,3.143706301051,0.04933685151,8.943498450044,8.943498450044,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 3.584950356065, ""null_mean"": 3.143706301051, ""null_std"": 0.04933685151, ""z_score"": 8.943498450044, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,237,,,mid_frequency,Token positions in frequency class mid_frequency.,6,zeta_spectral_coherence,markov_1,0.006038146586,0.000448907474,0.000625318926,8.93822157473,8.93822157473,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.006038146586, ""null_mean"": 0.000448907474, ""null_std"": 0.000625318926, ""z_score"": 8.93822157473, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,7656,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1350,prime_gap_affinity,markov_1,0.484803558191,0.599105196145,0.012816176173,-8.918544533868,8.918544533868,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.484803558191, ""null_mean"": 0.599105196145, ""null_std"": 0.012816176173, ""z_score"": -8.918544533868, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,11932,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1641,prime_gap_affinity,density_shuffle,0.324390243902,0.441774390244,0.013204272065,-8.889861233181,8.889861233181,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.324390243902, ""null_mean"": 0.441774390244, ""null_std"": 0.013204272065, ""z_score"": -8.889861233181, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ja_udhr_ja_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,4183,,,consonant,Positions classified as consonant in the grapheme-class stream.,3759,zeta_spectral_coherence,markov_1,0.001159095428,0.000217451279,0.000106918643,8.807109078419,8.807109078419,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.001159095428, ""null_mean"": 0.000217451279, ""null_std"": 0.000106918643, ""z_score"": 8.807109078419, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ja_udhr_ja_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,4183,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,91,run_entropy,markov_2,3.433127185893,3.860439702721,0.048648279768,-8.783712782113,8.783712782113,0.009900990099,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.433127185893, ""null_mean"": 3.860439702721, ""null_std"": 0.048648279768, ""z_score"": -8.783712782113, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ja_udhr_ja_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,4183,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,3759,zeta_spectral_coherence,markov_1,0.001159095428,0.000220714129,0.000107044285,8.766290530532,8.766290530532,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.001159095428, ""null_mean"": 0.000220714129, ""null_std"": 0.000107044285, ""z_score"": 8.766290530532, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,2989,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,2675,zeta_spectral_coherence,markov_2,0.001461825586,0.000279461024,0.000135134708,8.749525438494,8.749525438494,0.009900990099,True,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.001461825586, ""null_mean"": 0.000279461024, ""null_std"": 0.000135134708, ""z_score"": 8.749525438494, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\el_udhr_el_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,5470,,,whitespace,Whitespace positions.,827,prime_gap_affinity,markov_1,0.418886198547,0.565550254419,0.016855701202,-8.701154233699,8.701154233699,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.418886198547, ""null_mean"": 0.565550254419, ""null_std"": 0.016855701202, ""z_score"": -8.701154233699, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,698,,,vowel,Basic Latin-vowel positions plus common accented vowels.,217,gap_entropy,markov_1,1.402282642423,2.164459197146,0.087892603908,-8.671680219162,8.671680219162,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 1.402282642423, ""null_mean"": 2.164459197146, ""null_std"": 0.087892603908, ""z_score"": -8.671680219162, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ru_udhr_ru_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5419,,,vowel,Positions classified as vowel in the grapheme-class stream.,3,zeta_spectral_coherence,density_shuffle,2.1031467e-05,7.42389e-07,2.34886e-06,8.637840325762,8.637840325762,0.019801980198,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 2.1031467e-05, ""null_mean"": 7.42389e-07, ""null_std"": 2.34886e-06, ""z_score"": 8.637840325762, ""empirical_p"": 0.019801980198, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,2989,,,consonant,Positions classified as consonant in the grapheme-class stream.,2675,zeta_spectral_coherence,density_shuffle,0.001461825586,0.000270629135,0.00013794038,8.635589142291,8.635589142291,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.001461825586, ""null_mean"": 0.000270629135, ""null_std"": 0.00013794038, ""z_score"": 8.635589142291, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,vowel,Positions classified as vowel in the grapheme-class stream.,217,gap_entropy,markov_1,1.402282642423,2.170779045277,0.089905150972,-8.54785732012,8.54785732012,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 1.402282642423, ""null_mean"": 2.170779045277, ""null_std"": 0.089905150972, ""z_score"": -8.54785732012, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,2989,,,vowel,Basic Latin-vowel positions plus common accented vowels.,4,zeta_spectral_coherence,markov_1,0.000132345705,6.318973e-06,1.4829006e-05,8.498663195087,8.498663195087,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.000132345705, ""null_mean"": 6.318973e-06, ""null_std"": 1.4829006e-05, ""z_score"": 8.498663195087, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,whitespace,Whitespace positions.,1350,prime_gap_affinity,markov_1,0.484803558191,0.601486488548,0.013806542371,-8.451278185621,8.451278185621,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.484803558191, ""null_mean"": 0.601486488548, ""null_std"": 0.013806542371, ""z_score"": -8.451278185621, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,2989,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,2675,zeta_spectral_coherence,density_shuffle,0.001461825586,0.000289858648,0.000138968058,8.433354800882,8.433354800882,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.001461825586, ""null_mean"": 0.000289858648, ""null_std"": 0.000138968058, ""z_score"": 8.433354800882, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\he_udhr_he_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,5572,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,160,gap_entropy,density_shuffle,5.268417634513,5.859798869353,0.070201977761,-8.423996783348,8.423996783348,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 5.268417634513, ""null_mean"": 5.859798869353, ""null_std"": 0.070201977761, ""z_score"": -8.423996783348, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ja_udhr_ja_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,4183,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,3759,run_entropy,gap_order_shuffle,3.179508977993,3.451294841413,0.032361093066,-8.39853780179,8.39853780179,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 3.179508977993, ""null_mean"": 3.451294841413, ""null_std"": 0.032361093066, ""z_score"": -8.39853780179, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\tr_udhr_tr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9213,,,other,Positions classified as other in the grapheme-class stream.,8,run_entropy,density_shuffle,2.216917186689,2.666147871709,0.053583576412,-8.383738359786,8.383738359786,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.216917186689, ""null_mean"": 2.666147871709, ""null_std"": 0.053583576412, ""z_score"": -8.383738359786, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\cy_udhr_cy_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,9967,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1687,prime_gap_affinity,density_shuffle,0.545670225386,0.456322657177,0.010660008317,8.381566463372,8.381566463372,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.545670225386, ""null_mean"": 0.456322657177, ""null_std"": 0.010660008317, ""z_score"": 8.381566463372, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\is_udhr_is_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9967,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,5018,run_entropy,gap_order_shuffle,1.363860150794,1.369864601402,0.000717489169,-8.368698609462,8.368698609462,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 1.363860150794, ""null_mean"": 1.369864601402, ""null_std"": 0.000717489169, ""z_score"": -8.368698609462, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\sw_udhr_sw_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9909,,,whitespace,Whitespace positions.,1696,prime_gap_affinity,density_shuffle,0.556342182891,0.456696165192,0.012012760821,8.295013876281,8.295013876281,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.556342182891, ""null_mean"": 0.456696165192, ""null_std"": 0.012012760821, ""z_score"": 8.295013876281, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11932,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,193,zeta_spectral_coherence,gap_order_shuffle,2.0028945e-05,5.255873e-06,1.782593e-06,8.287405700276,8.287405700276,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 2.0028945e-05, ""null_mean"": 5.255873e-06, ""null_std"": 1.782593e-06, ""z_score"": 8.287405700276, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\el_udhr_el_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,5470,,,whitespace,Whitespace positions.,827,run_entropy,density_shuffle,2.59562226623,2.877769919854,0.03429540427,-8.226981417102,8.226981417102,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.59562226623, ""null_mean"": 2.877769919854, ""null_std"": 0.03429540427, ""z_score"": -8.226981417102, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\en_udhr_en_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,10638,,,whitespace,Whitespace positions.,1746,prime_gap_affinity,markov_2,0.416045845272,0.517501038655,0.01236209875,-8.206955423785,8.206955423785,0.009900990099,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.416045845272, ""null_mean"": 0.517501038655, ""null_std"": 0.01236209875, ""z_score"": -8.206955423785, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,2989,,,consonant,Positions classified as consonant in the grapheme-class stream.,2675,prime_gap_affinity,density_shuffle,0.086013462977,0.104124906507,0.002218028825,-8.165558231431,8.165558231431,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.086013462977, ""null_mean"": 0.104124906507, ""null_std"": 0.002218028825, ""z_score"": -8.165558231431, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11932,,,vowel,Basic Latin-vowel positions plus common accented vowels.,3830,prime_gap_affinity,markov_1,0.604596500392,0.662826391615,0.007152964401,-8.140665598086,8.140665598086,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.604596500392, ""null_mean"": 0.662826391615, ""null_std"": 0.007152964401, ""z_score"": -8.140665598086, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11932,,,digit,Positions classified as digit in the grapheme-class stream.,62,zeta_spectral_coherence,gap_order_shuffle,8.4536418e-05,1.1633675e-05,8.97585e-06,8.122099287626,8.122099287626,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 8.4536418e-05, ""null_mean"": 1.1633675e-05, ""null_std"": 8.97585e-06, ""z_score"": 8.122099287626, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\sw_udhr_sw_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,9909,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1696,prime_gap_affinity,density_shuffle,0.556342182891,0.460737463127,0.011795647623,8.105084419382,8.105084419382,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.556342182891, ""null_mean"": 0.460737463127, ""null_std"": 0.011795647623, ""z_score"": 8.105084419382, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ja_udhr_ja_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,4183,,,consonant,Positions classified as consonant in the grapheme-class stream.,3759,prime_gap_affinity,density_shuffle,0.086748270357,0.100806279936,0.001734878915,-8.103164698267,8.103164698267,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.086748270357, ""null_mean"": 0.100806279936, ""null_std"": 0.001734878915, ""z_score"": -8.103164698267, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\cy_udhr_cy_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9967,,,consonant,Positions classified as consonant in the grapheme-class stream.,5292,prime_gap_affinity,density_shuffle,0.448686448686,0.397577017577,0.00637131853,8.021798136406,8.021798136406,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.448686448686, ""null_mean"": 0.397577017577, ""null_std"": 0.00637131853, ""z_score"": 8.021798136406, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,698,,,vowel,Basic Latin-vowel positions plus common accented vowels.,217,prime_gap_affinity,density_shuffle,0.763888888889,0.475416666667,0.036117795337,7.986983134756,7.986983134756,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.763888888889, ""null_mean"": 0.475416666667, ""null_std"": 0.036117795337, ""z_score"": 7.986983134756, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\cy_udhr_cy_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1761,,,high_frequency,Token positions in frequency class high_frequency.,1027,run_entropy,gap_order_shuffle,1.856753549935,1.899959288233,0.005409586817,-7.986883243173,7.986883243173,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 1.856753549935, ""null_mean"": 1.899959288233, ""null_std"": 0.005409586817, ""z_score"": -7.986883243173, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ja_udhr_ja_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,4183,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,266,gap_entropy,density_shuffle,4.863962938391,5.139245997483,0.034620042758,-7.951551678097,7.951551678097,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 4.863962938391, ""null_mean"": 5.139245997483, ""null_std"": 0.034620042758, ""z_score"": -7.951551678097, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
