report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,utf8_bits,80504,,,bit_transition,Positions where the bitstream changes from the previous bit.,42704,prime_index_occupancy_bias,markov_2,-0.125288160965,0.001978198088,0.00546172849,-23.30148034437,23.30148034437,0.038461538462,True,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": -0.125288160965, ""null_mean"": 0.001978198088, ""null_std"": 0.00546172849, ""z_score"": -23.30148034437, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,utf8_bits,80504,,,bit_transition,Positions where the bitstream changes from the previous bit.,42704,prime_gap_affinity,markov_2,0.464018921387,0.474479489174,0.001868578515,-5.598141959159,5.598141959159,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.464018921387, ""null_mean"": 0.474479489174, ""null_std"": 0.001868578515, ""z_score"": -5.598141959159, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme,9922,,,vowel,Basic Latin-vowel positions plus common accented vowels.,3182,prime_gap_affinity,markov_2,0.607984910406,0.650044574856,0.007745204611,-5.43041359974,5.43041359974,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.607984910406, ""null_mean"": 0.650044574856, ""null_std"": 0.007745204611, ""z_score"": -5.43041359974, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme,9922,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,5167,zeta_spectral_coherence,markov_2,0.000234536312,0.000118644075,3.3674737e-05,3.441518721864,3.441518721864,0.038461538462,True,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.000234536312, ""null_mean"": 0.000118644075, ""null_std"": 3.3674737e-05, ""z_score"": 3.441518721864, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme,9922,,,whitespace,Whitespace positions.,1356,gap_entropy,markov_2,3.579061742714,3.73173287332,0.042684870285,-3.576703632567,3.576703632567,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.579061742714, ""null_mean"": 3.73173287332, ""null_std"": 0.042684870285, ""z_score"": -3.576703632567, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme,9922,,,whitespace,Whitespace positions.,1356,run_entropy,markov_2,2.757975719899,2.833209497711,0.02064517217,-3.644134192371,3.644134192371,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.757975719899, ""null_mean"": 2.833209497711, ""null_std"": 0.02064517217, ""z_score"": -3.644134192371, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme,9922,,,whitespace,Whitespace positions.,1356,prime_gap_affinity,markov_2,0.326199261993,0.47234578113,0.014215139664,-10.281047010092,10.281047010092,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.326199261993, ""null_mean"": 0.47234578113, ""null_std"": 0.014215139664, ""z_score"": -10.281047010092, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme,9922,,,digit,ASCII digit positions.,54,zeta_spectral_coherence,markov_2,0.000101855121,1.2435762e-05,1.8475837e-05,4.83980011554,4.83980011554,0.038461538462,True,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.000101855121, ""null_mean"": 1.2435762e-05, ""null_std"": 1.8475837e-05, ""z_score"": 4.83980011554, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme_class,9922,,,vowel,Positions classified as vowel in the grapheme-class stream.,3182,prime_gap_affinity,markov_2,0.607984910406,0.648792622367,0.008803962966,-4.635152614421,4.635152614421,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.607984910406, ""null_mean"": 0.648792622367, ""null_std"": 0.008803962966, ""z_score"": -4.635152614421, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme_class,9922,,,digit,Positions classified as digit in the grapheme-class stream.,54,zeta_spectral_coherence,markov_2,0.000101855121,1.200911e-05,1.8554383e-05,4.842306616094,4.842306616094,0.038461538462,True,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.000101855121, ""null_mean"": 1.200911e-05, ""null_std"": 1.8554383e-05, ""z_score"": 4.842306616094, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme_class,9922,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1356,gap_entropy,markov_2,3.579061742714,3.730077431708,0.039258784525,-3.846672555528,3.846672555528,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.579061742714, ""null_mean"": 3.730077431708, ""null_std"": 0.039258784525, ""z_score"": -3.846672555528, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme_class,9922,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1356,run_entropy,markov_2,2.757975719899,2.833581413106,0.022418211356,-3.372512285044,3.372512285044,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.757975719899, ""null_mean"": 2.833581413106, ""null_std"": 0.022418211356, ""z_score"": -3.372512285044, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme_class,9922,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1356,prime_gap_affinity,markov_2,0.326199261993,0.477113750584,0.0115815254,-13.030622769773,13.030622769773,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.326199261993, ""null_mean"": 0.477113750584, ""null_std"": 0.0115815254, ""z_score"": -13.030622769773, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,word_boundary,9922,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1356,gap_entropy,markov_2,3.579061742714,3.749938138134,0.03605779349,-4.73895873492,4.73895873492,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.579061742714, ""null_mean"": 3.749938138134, ""null_std"": 0.03605779349, ""z_score"": -4.73895873492, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,word_boundary,9922,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1356,run_entropy,markov_2,2.757975719899,2.844116653481,0.021073111456,-4.087717837156,4.087717837156,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.757975719899, ""null_mean"": 2.844116653481, ""null_std"": 0.021073111456, ""z_score"": -4.087717837156, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,word_boundary,9922,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1356,prime_gap_affinity,markov_2,0.326199261993,0.474966007968,0.014029140374,-10.604124130714,10.604124130714,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.326199261993, ""null_mean"": 0.474966007968, ""null_std"": 0.014029140374, ""z_score"": -10.604124130714, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,utf8_bits,96872,,,bit_one,Positions where the bitstream contains 1.,45143,gap_entropy,markov_2,2.069357745762,2.131410889334,0.005181599507,-11.975673435425,11.975673435425,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.069357745762, ""null_mean"": 2.131410889334, ""null_std"": 0.005181599507, ""z_score"": -11.975673435425, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,utf8_bits,96872,,,bit_one,Positions where the bitstream contains 1.,45143,run_entropy,markov_2,1.802994499798,1.853283834592,0.005687525923,-8.842040541542,8.842040541542,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.802994499798, ""null_mean"": 1.853283834592, ""null_std"": 0.005687525923, ""z_score"": -8.842040541542, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,utf8_bits,96872,,,bit_one,Positions where the bitstream contains 1.,45143,prime_index_occupancy_bias,markov_2,-0.050773451678,0.000501244598,0.004560298556,-11.243714778957,11.243714778957,0.038461538462,True,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": -0.050773451678, ""null_mean"": 0.000501244598, ""null_std"": 0.004560298556, ""z_score"": -11.243714778957, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,utf8_bits,96872,,,bit_one,Positions where the bitstream contains 1.,45143,prime_gap_affinity,markov_2,0.510500199371,0.470191584685,0.001799559245,22.399159574046,22.399159574046,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.510500199371, ""null_mean"": 0.470191584685, ""null_std"": 0.001799559245, ""z_score"": 22.399159574046, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,utf8_bits,96872,,,bit_transition,Positions where the bitstream changes from the previous bit.,51371,gap_entropy,markov_2,1.80298688877,1.855602631227,0.00493615543,-10.659255608709,10.659255608709,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.80298688877, ""null_mean"": 1.855602631227, ""null_std"": 0.00493615543, ""z_score"": -10.659255608709, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,utf8_bits,96872,,,bit_transition,Positions where the bitstream changes from the previous bit.,51371,run_entropy,markov_2,1.668429659131,1.738666787747,0.004705466698,-14.926708255867,14.926708255867,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.668429659131, ""null_mean"": 1.738666787747, ""null_std"": 0.004705466698, ""z_score"": -14.926708255867, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,utf8_bits,96872,,,bit_transition,Positions where the bitstream changes from the previous bit.,51371,prime_index_occupancy_bias,markov_2,-0.122755979288,2.2405878e-05,0.004993609149,-24.587103538028,24.587103538028,0.038461538462,True,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": -0.122755979288, ""null_mean"": 2.2405878e-05, ""null_std"": 0.004993609149, ""z_score"": -24.587103538028, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,utf8_bits,96872,,,bit_transition,Positions where the bitstream changes from the previous bit.,51371,prime_gap_affinity,markov_2,0.464220362079,0.474335123063,0.001765013556,-5.73069875096,5.73069875096,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.464220362079, ""null_mean"": 0.474335123063, ""null_std"": 0.001765013556, ""z_score"": -5.73069875096, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme,11932,,,vowel,Basic Latin-vowel positions plus common accented vowels.,3830,prime_gap_affinity,markov_2,0.604596500392,0.648312531364,0.00742053659,-5.891222345544,5.891222345544,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.604596500392, ""null_mean"": 0.648312531364, ""null_std"": 0.00742053659, ""z_score"": -5.891222345544, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme,11932,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,6205,zeta_spectral_coherence,markov_2,0.000214744993,0.000117234228,3.2488416e-05,3.001401040476,3.001401040476,0.038461538462,True,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.000214744993, ""null_mean"": 0.000117234228, ""null_std"": 3.2488416e-05, ""z_score"": 3.001401040476, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme,11932,,,whitespace,Whitespace positions.,1641,gap_entropy,markov_2,3.551874814698,3.711229075838,0.032402798442,-4.91791662457,4.91791662457,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.551874814698, ""null_mean"": 3.711229075838, ""null_std"": 0.032402798442, ""z_score"": -4.91791662457, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme,11932,,,whitespace,Whitespace positions.,1641,run_entropy,markov_2,2.749784455725,2.827788507493,0.015818056022,-4.931329846144,4.931329846144,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.749784455725, ""null_mean"": 2.827788507493, ""null_std"": 0.015818056022, ""z_score"": -4.931329846144, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme,11932,,,whitespace,Whitespace positions.,1641,prime_gap_affinity,markov_2,0.324390243902,0.473315837543,0.014951352555,-9.960677008205,9.960677008205,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.324390243902, ""null_mean"": 0.473315837543, ""null_std"": 0.014951352555, ""z_score"": -9.960677008205, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme,11932,,,digit,ASCII digit positions.,62,zeta_spectral_coherence,markov_2,8.4536418e-05,1.2712785e-05,1.4001286e-05,5.129788206091,5.129788206091,0.038461538462,True,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 8.4536418e-05, ""null_mean"": 1.2712785e-05, ""null_std"": 1.4001286e-05, ""z_score"": 5.129788206091, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme_class,11932,,,vowel,Positions classified as vowel in the grapheme-class stream.,3830,gap_entropy,markov_2,2.484328284486,2.540224259342,0.013608073747,-4.107559665905,4.107559665905,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.484328284486, ""null_mean"": 2.540224259342, ""null_std"": 0.013608073747, ""z_score"": -4.107559665905, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme_class,11932,,,vowel,Positions classified as vowel in the grapheme-class stream.,3830,prime_gap_affinity,markov_2,0.604596500392,0.647020396614,0.007797532417,-5.440682250678,5.440682250678,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.604596500392, ""null_mean"": 0.647020396614, ""null_std"": 0.007797532417, ""z_score"": -5.440682250678, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme_class,11932,,,digit,Positions classified as digit in the grapheme-class stream.,62,zeta_spectral_coherence,markov_2,8.4536418e-05,6.079112e-06,4.905515e-06,15.993694521987,15.993694521987,0.038461538462,True,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 8.4536418e-05, ""null_mean"": 6.079112e-06, ""null_std"": 4.905515e-06, ""z_score"": 15.993694521987, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme_class,11932,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1641,gap_entropy,markov_2,3.551874814698,3.71336827729,0.033059766608,-4.884894213179,4.884894213179,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.551874814698, ""null_mean"": 3.71336827729, ""null_std"": 0.033059766608, ""z_score"": -4.884894213179, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme_class,11932,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1641,run_entropy,markov_2,2.749784455725,2.830415453109,0.016591976522,-4.859637866296,4.859637866296,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.749784455725, ""null_mean"": 2.830415453109, ""null_std"": 0.016591976522, ""z_score"": -4.859637866296, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,grapheme_class,11932,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1641,prime_gap_affinity,markov_2,0.324390243902,0.478272379488,0.011277125388,-13.64551073848,13.64551073848,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.324390243902, ""null_mean"": 0.478272379488, ""null_std"": 0.011277125388, ""z_score"": -13.64551073848, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,word_boundary,11932,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1641,gap_entropy,markov_2,3.551874814698,3.733666165786,0.030571382887,-5.946454949768,5.946454949768,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.551874814698, ""null_mean"": 3.733666165786, ""null_std"": 0.030571382887, ""z_score"": -5.946454949768, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,word_boundary,11932,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1641,run_entropy,markov_2,2.749784455725,2.83990337749,0.015818061982,-5.697216376319,5.697216376319,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.749784455725, ""null_mean"": 2.83990337749, ""null_std"": 0.015818061982, ""z_score"": -5.697216376319, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_de_udhr_de_text_only.json,corpus_batch_curated,,,,de,parallel_udhr,udhr,,,,,,,,,word_boundary,11932,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1641,prime_gap_affinity,markov_2,0.324390243902,0.474061260129,0.011492801317,-13.023023029658,13.023023029658,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.324390243902, ""null_mean"": 0.474061260129, ""null_std"": 0.011492801317, ""z_score"": -13.023023029658, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_el_udhr_el.json,corpus_batch_curated,,,,el,parallel_udhr,udhr,,,,,,,,,utf8_bits,79984,,,bit_one,Positions where the bitstream contains 1.,44646,gap_entropy,markov_2,1.727415081518,1.761907724189,0.005803411895,-5.943511040708,5.943511040708,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.727415081518, ""null_mean"": 1.761907724189, ""null_std"": 0.005803411895, ""z_score"": -5.943511040708, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_el_udhr_el.json,corpus_batch_curated,,,,el,parallel_udhr,udhr,,,,,,,,,utf8_bits,79984,,,bit_one,Positions where the bitstream contains 1.,44646,run_entropy,markov_2,2.107516538415,2.164553041169,0.006478941385,-8.803367613414,8.803367613414,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.107516538415, ""null_mean"": 2.164553041169, ""null_std"": 0.006478941385, ""z_score"": -8.803367613414, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_el_udhr_el.json,corpus_batch_curated,,,,el,parallel_udhr,udhr,,,,,,,,,utf8_bits,79984,,,bit_one,Positions where the bitstream contains 1.,44646,prime_index_occupancy_bias,markov_2,0.11026504369,-5.722775e-06,0.006226414239,17.710155833955,17.710155833955,0.038461538462,True,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": 0.11026504369, ""null_mean"": -5.722775e-06, ""null_std"": 0.006226414239, ""z_score"": 17.710155833955, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_el_udhr_el.json,corpus_batch_curated,,,,el,parallel_udhr,udhr,,,,,,,,,utf8_bits,79984,,,bit_one,Positions where the bitstream contains 1.,44646,prime_gap_affinity,markov_2,0.355112554597,0.342577693626,0.001855489693,6.755554083173,6.755554083173,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.355112554597, ""null_mean"": 0.342577693626, ""null_std"": 0.001855489693, ""z_score"": 6.755554083173, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_el_udhr_el.json,corpus_batch_curated,,,,el,parallel_udhr,udhr,,,,,,,,,utf8_bits,79984,,,bit_transition,Positions where the bitstream changes from the previous bit.,36517,gap_entropy,markov_2,2.107513926113,2.161868933977,0.007215593104,-7.532992378966,7.532992378966,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.107513926113, ""null_mean"": 2.161868933977, ""null_std"": 0.007215593104, ""z_score"": -7.532992378966, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_el_udhr_el.json,corpus_batch_curated,,,,el,parallel_udhr,udhr,,,,,,,,,utf8_bits,79984,,,bit_transition,Positions where the bitstream changes from the previous bit.,36517,run_entropy,markov_2,1.697932353141,1.821323311635,0.007783529942,-15.852827626827,15.852827626827,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.697932353141, ""null_mean"": 1.821323311635, ""null_std"": 0.007783529942, ""z_score"": -15.852827626827, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_el_udhr_el.json,corpus_batch_curated,,,,el,parallel_udhr,udhr,,,,,,,,,utf8_bits,79984,,,bit_transition,Positions where the bitstream changes from the previous bit.,36517,prime_index_occupancy_bias,markov_2,0.133345653477,-0.00024871968,0.006773847711,19.722080987104,19.722080987104,0.038461538462,True,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": 0.133345653477, ""null_mean"": -0.00024871968, ""null_std"": 0.006773847711, ""z_score"": 19.722080987104, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
